danceability,energy,speechiness,acousticness,instrumentalness,liveness,valence,duration_ms,loudness,tempo,key_0,key_1,key_10,key_11,key_2,key_3,key_4,key_5,key_6,key_7,key_8,key_9,time_signature_1,time_signature_3,time_signature_4,time_signature_5,mode,explicit,popularity
1.8764796055332087,-0.1029759702245382,-0.1426051764849345,-0.7332105730882701,-0.1841985448916995,-0.6834731654717452,0.7462460371798646,-0.602929761688494,0.0641000962463908,-0.24555842241061548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,77
1.3275632191175175,0.04268762530017705,-0.38568919478245395,-0.7639984436354742,-0.20755034589006383,-0.47545223267090364,-0.12528344990329726,-0.017142574028504897,0.3087584215591916,-0.4913871482983168,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,64
-1.0727273198056528,0.4151607242140537,-0.3075179323557973,0.6067948098761489,0.7017798865461292,0.7355731555254781,-0.19199836143359625,0.4637413089792076,-1.1493743984600577,-0.4916574517754024,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0
0.6290081006124761,1.094003065687073,-0.44492997892591146,-1.8463332340788472,-0.09918899363842149,-0.3239781135424246,0.4256777493403813,0.5452153281256021,-0.09643888354186725,0.26666666666666644,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,39
-1.2297318488638176,0.19995252325437135,-0.15624405032851987,0.6486916499539829,0.46874361304199075,-0.41084378468524324,-0.8827411845894598,-0.2626436117212488,-1.5493743984600579,0.6560019658434701,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0
-0.12378194856974553,-0.5188958700384749,-0.5172327516497951,-0.24304315303627647,-0.1912969803475109,-0.3707686006546971,-0.3953284127437332,0.16104330784517734,-0.4879692011549566,-0.9852807470205187,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,38
0.41231041280905933,-0.5843262000806552,-0.5561695362379385,0.7017253570827113,-1.1100124108039198,-0.33555153789786857,-0.7588621019607558,0.5320033250207814,-0.9589990375360925,-1.1552279149772702,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,48
-1.17160804739186,0.650720194293545,-0.41789712982364885,-0.4093574603796281,-0.25837070210075785,0.7445662955207044,-0.5300783854375084,0.40178802442018574,0.9495668912415786,-0.933603636810419,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,19
-0.7832352379066382,-0.38666918878125695,-0.19666454509439266,0.3782752362907607,-0.26906404727645483,-0.4430022121926415,-1.0596020270225968,-0.10275635414774323,-0.8194417709335902,0.44086497112667383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0,63
0.06340492505229982,0.5157211049481214,-0.004360606354412272,-0.517992425854942,-0.8152037770910373,-0.8964958567223467,2.2672317304640015,-0.3858785706814641,0.9801732435033689,1.3039439734611136,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,17
0.09745828544762523,0.5033348919854277,0.24500222968258276,-0.8757103635103857,0.4380188391748157,2.3761230539020075,0.8250434429996001,-0.23297165474833886,0.28719923002887393,0.12306180120407904,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,67
-2.0694454054696885,0.7207011496055599,-0.5653557385770579,-0.46351005518450106,0.16830265120332613,0.07189518142378591,-1.640243404943118,0.4524340363219985,-1.3620789220404235,-0.04917065978621465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,0,7
-1.2036891134108325,-0.054359545224004636,-0.4735854677276002,1.5512072164798294,0.8517270664334291,-0.3976396670080469,-0.5549823202912334,-1.4064727805211035,-0.4327237728585179,-0.7183192038333949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1,0,14
0.7751996621827563,1.0326178401753947,1.1317160144092901,-0.6781198255192104,-0.07796352485406825,-0.05282130657739153,1.3788107996916619,-0.6809576500250477,0.4021174205967277,0.7858213539746899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1,0,45
0.6960283096681932,0.6765580227683381,-0.6103840573846594,-0.6993125660993916,3.055909497628046,0.060846767387593044,-0.027813676103450192,0.4082508959389605,0.4003849855630415,-0.024253593807592944,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,43
1.308258271265771,-0.15553232189762425,-0.5254934638242015,-0.8317062268614152,1.6150589564808453,-0.4791614281071266,-1.2188259155049164,0.21153517971076724,-0.3678537054860444,-0.2739894335913505,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,17
0.13135526763527755,1.4214552484648382,-0.23254967269830917,-0.36545781617330453,-0.23196952560277545,0.5647327023502999,1.0663226706952054,-0.01937760455373707,0.8756496631376324,0.6867674161444894,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,1
0.05314776108150087,-0.8592219614029583,-0.512069228068025,0.5134907841487271,0.6491071437345574,-0.7662485251240477,-0.2806958777526525,-0.46938944030651847,-4.7376323387872965,-1.008207396486055,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0,65
1.420235473128881,-1.1073360701044805,-0.3959007748981549,0.9311022956091585,1.2702378919950226,-0.4256279770858209,-0.2806950465554603,-1.249095803537514,-1.821944177093359,-0.734414547241676,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,25
0.7382108756361198,1.8355187239788389,-0.49044552496685323,-1.5927437459883926,-0.5303795027193882,-0.9276021134473718,1.2916252028274142,-0.8530990404782746,0.48585178055822914,-0.39302125568251634,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,49
0.7455019011869378,1.4699794528030112,0.06889344988757393,-1.061619266028941,-0.2701910728363625,-0.1721853311252955,2.084983975590126,0.10909811563805717,0.884119345524543,-0.9368964246221895,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,48
-1.236014748449425,0.0012062867258844313,-0.5283850465663306,-0.20947736932310967,-0.25837070210075785,0.7248515439654974,1.2102212027450254,0.8338205259478236,0.5285851780558231,0.9085637056149407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,25
-1.8445213790097321,0.5053899189558181,0.12933899145191802,-1.0045591962164966,1.7070484989190693,-0.35070798688552957,-1.4108111097125455,0.36494855576291063,-1.1068334937439845,0.8915591596019168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1,0,46
0.09451475675109337,0.7782066143517846,-0.8390835543831251,-1.2309227555657194,0.9497132084401905,-0.25068583299660535,0.4685318631081856,-0.10850357549834025,-0.34090471607314726,-0.738542818528075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1,0,25
-0.9975026579996868,-1.8348146729435124,-0.4824478666647211,1.290057323005937,-0.22865533927537351,-0.5036402709281025,-0.7661922199530701,1.3175339796204852,-0.7813282001924929,0.2543309988942133,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,45
-0.33693590548329955,1.5825457508136802,0.6129715341562489,-1.2654169830668667,-0.25668784174155446,-0.5322777951712697,-0.18549143134829849,-0.551964459711648,0.791915303176131,1.0812876274726626,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,60
0.48866455593642094,-0.6667800470063016,0.2198079644009047,1.236553176222748,-0.04150621737742215,1.5598323462364159,1.6124459865227485,-0.8294165249128833,-0.17016361886429252,0.9337756481140187,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,49
0.5440248049489377,-1.3008130681307561,-0.42827339232210326,1.3052436766883513,-0.0661111293654717,-0.9472721229846628,-0.3324285492435512,-0.4436810842650548,-0.2475457170356113,0.6404226563459885,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,39
0.441413836298724,0.5085441068803527,-0.6117990212977729,0.15402426031069721,-0.16467012369789083,-0.2562264274973267,-0.029998529582165666,-0.4822381133259566,0.48854667949951885,0.4666912397100383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,0,70
-0.31544257424828975,-0.44012380034191917,-0.3091795560214986,-1.5214557785422436,-0.3013154376785017,-0.6814740726563397,0.881461545522764,-0.697483663908661,-0.8729547641963425,0.31895810296105187,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,56
-1.6668158924152847,-4.916945065585241,-0.8502035366782482,7.456517250991236,1.4857644908728735,-0.7885360394212007,-1.0721287405156836,0.5308582847516969,-2.7243503368623685,-1.497210959577344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,19
-0.5637655004343941,-0.17143332243899667,-0.6042168678409083,-2.0434115360032896,-0.09918899363842149,-0.359281002308069,0.8314150352424453,-0.3567240838301597,-0.4005774783445622,-0.34217962894704507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,37
2.709449619627698,-1.0740062418472804,-1.2855791977164444,-3.087944897658061,-0.05269728327634302,-2.0029571072664356,-0.3335771239519711,-0.4660864395303133,-0.5451395572666026,0.9330630298562476,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,22
-0.06790912539379183,-0.0681715701435791,-0.2287388601303763,-0.8120998994726448,-0.07796352485406825,-0.5195989842151671,-1.22960191493903,-0.01754994412423687,0.2831568816169394,0.023639267723307617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,0,5
0.9994176926843984,-0.9502447895776003,0.30982581636523837,-0.6008220305765475,-0.4570496525316569,-0.6956436890489678,-0.14766569891243067,-0.1558575966265352,-0.07969201154956684,0.03860425113650321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,23
0.18053814990237335,1.9542680949317974,-0.32260283102204806,-1.7325351851756579,-1.109639937639452,1.4331608977424326,2.237535575133164,-0.29903167027244254,0.8458132820019251,0.18029241921612002,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,60
1.3781240687109804,-1.8886721765571042,6.425301250561202,1.2752363016292363,-0.49067980982275694,-0.2331618450544427,-0.47143560732315914,-1.1576687420521543,-0.7276227141482196,0.40813367735594047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1,0,21
0.7772394785104277,0.9400369151394051,-0.6155996544682989,0.24158738221964943,0.0014297605500761606,0.8886091701664806,1.2129065972834125,0.13167963094471327,0.030991337824831666,0.23654011549330364,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,29
1.765506012812328,0.4365870575563056,1.6204757745761569,-0.5905121017941701,-0.18431398871154434,-1.0197415724122572,1.5955516303293849,0.19231171519325307,-0.06794995187680458,0.8344268337633619,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,35
0.7795876434373007,0.027000413337453833,-0.6583759866422293,-0.6762279748766461,-0.22009220281460937,1.2804914268870264,1.380017664102654,0.4484704353905523,0.6100096246390762,-0.6256296842363926,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,35
0.6318842588163109,-0.06389694554384102,-0.7076890599825989,-0.5556787657280183,-0.23317299673443562,1.1262967485117197,-0.12052496370377028,-0.9896671125717714,0.6152069297401348,0.6390219928738178,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,64
0.4468690044192999,0.5804096047684685,-0.5807057577146951,-0.007996315500401058,-0.6958604220399923,1.100214763862821,1.4914626553010377,0.22577111305621156,-0.3097208854667949,-0.36839906622435203,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,42
-0.6538737005600573,0.03244234493442143,-0.8676519833934605,-0.2747931972548079,-0.2905585505973458,-0.9430193640538337,-1.206896069983632,-0.2722443339774185,0.4908565928777671,1.1722570340336653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0,33
-0.8177828059345279,0.9881802419286546,-0.13053578235201624,0.6276484756086113,-0.0661111293654717,-0.2993166096575343,-0.350038579388101,-0.761671978992915,0.7769008662175169,1.427841258139821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,44
0.28708042268957684,-0.5443418550840279,-0.10591620209739706,0.7676206149310973,-0.34199361883463986,0.3103244185153641,1.0896756783303303,0.08743043054615118,-0.20327237728585182,0.09443420567637312,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,56
-0.6453204612898641,1.137823277505298,-0.06770165344930143,-1.1369067040549312,-0.11867361821886195,0.10342559253572436,0.3517513574966189,-0.08015281883591242,1.172473532242541,1.423786705983536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,47
0.9485775817571241,-0.2557337372720687,0.03277382046202963,0.9200432345208921,-1.1059926236026738,-0.8303247618428061,-1.0808395838639215,0.150418655348384,0.423869104908566,-0.6629069910308394,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,18
-0.1390013286388046,1.4125751556657142,-0.4316985968854124,-0.9477103881274667,1.6942726878877434,-0.42247220496058213,1.3362555783397334,0.16338843839628303,0.3559191530317614,-0.581865093991891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,19
0.09792354175564878,0.11945297897528752,-0.6785445399385571,0.3937460094802869,-0.528978375739397,-0.5994713699862454,-0.7357548406469222,-0.7212322394895763,-0.5878729547641963,-0.9718638653397225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,51
-0.9616473826850475,0.9807456614826594,4.510010075032753,-0.5891121596982626,-0.05180302824986034,1.5089665595336126,0.03603634727577699,-0.21045619945720687,0.7948026948989413,1.0594421919154686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,52
-0.7132874049827167,0.6498437191096804,-0.7664791261577342,-0.6956526720041285,-0.23326954811391815,0.8697798385367502,0.6457861073254892,0.7078991263562947,0.2379210779595765,-0.7239218577220788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1,0,48
0.26860168878536395,0.6284179794897456,-0.5934380558090665,0.9058021698373141,-0.09918899363842149,1.6529836573336578,0.6765942287798155,-0.2700643534651231,0.1880654475457171,-0.29573657697505834,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,39
0.545736968293237,-0.49831063543119924,-0.2789757739350154,1.0504278882369622,-0.19332327871144644,0.3043298848784623,0.6858214032652019,-0.9895790325510726,0.23272377285851775,-1.2516771102100996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0
-0.2717713721523801,-0.3312529348149409,-0.4418778879397459,0.5255466073968402,0.7735002514718526,-0.43884666115085624,-0.20698534212735692,2.8515906701238074,-2.467179980750722,0.31775402383585205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1,0,0
0.37120814731731394,0.6696780485973788,0.6997437239791848,-0.44470636723900303,-1.0452054621025304,-0.12360227565824886,1.45194373985398,0.4043313350178637,0.6650625601539943,1.281656223123234,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,12
1.396271941679891,0.48924509111533243,-0.3879190903149872,-0.708670540610311,0.45693760426506214,-0.6394724238908682,-0.05941653709805211,-0.356261663721491,0.006737247353224282,0.02467133554490736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,50
-0.37895896935407203,1.3674412858140828,0.7831417555098232,-0.826454907396227,-0.07796352485406825,-0.7266047369067025,0.36271748252523717,0.14899836501461577,0.7584215591915304,0.5386411107015605,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,75
1.5925508589382205,-1.4762383785587065,0.010888111046197482,2.5694187716577703,0.757267750188647,-0.5447815805183874,-1.1857728505942595,4.04147467974655,-0.5214629451395574,-0.36908711143875167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,55
1.0080123190110866,-0.6193204927635607,-0.419489069619491,-1.2952314404327554,-0.2701910728363625,-0.6203872692917533,-0.05316172673583232,-0.22254518229811784,-0.6483156881616939,-1.170659786214523,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,74
-1.3017793800917143,-0.7825775436403853,-0.4030339352661618,0.6534078435747673,-0.35669154134920866,0.17405363009702496,-1.1856304551025019,-0.2664420626138847,-1.8762271414821947,-0.5903182209116599,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,0
1.195069399207167,-2.978533805733004,0.026594142960203383,3.329480222401284,2.0259887939618753,-0.6311281319284356,1.7435790033898324,-1.2852856820421352,-1.9480269489894133,0.4405209485194744,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,29
0.5829151505005721,-0.21588738191536053,-0.6297289979895682,-0.7857962730436039,-0.12815648200930216,-0.7419295383483385,-0.25892552802589247,-0.040891149609420155,0.384985563041386,0.09880820739648609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,26
-0.6326082891732828,-0.3865138776183161,-0.26346950131321856,0.16072160724888002,-0.2577089354570333,-0.3035063934996832,-0.08486822797024057,0.5053260887516309,-0.3742059672762272,0.8446492198058733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,0,56
1.3370368349197992,0.35386154606904696,-0.6335987918860745,-0.5520650300057947,-0.2273472905639143,-0.6461907845290534,1.2837037470680566,-0.1338816314621834,0.16130895091434075,-0.9580046688782409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,34
2.1277668995737438,0.2165498027214736,1.925751521239097,-0.1790153232623351,-0.1359206966021017,-0.34311770134028047,0.4483543390786661,0.18340462310008643,0.23079884504331089,-0.7862636687553755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,42
-1.334062383639807,0.7649681518424912,0.18183787714020785,-0.41940140355912114,-2.959004238846218,-0.16762040205005455,-1.1313934713675808,0.46388443901284315,-0.29412897016361883,0.0001720113036000738,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,37
0.4395932515940329,1.0509643303473775,-0.3268811271991582,-1.044172527570558,-0.07541203001729334,0.3192478567570675,0.5826511009595284,-0.008114371906877398,0.3951876804619827,0.05054675021501419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0
-2.1826591153172448,0.1592337776132646,-0.2284763851847026,-0.8531459398346788,1.705588935231586,-0.03131656524942513,0.5123521407852208,2.9666782271693832,-0.3031761308950915,-0.8882909448335178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,16
1.3749690665342855,1.0844475452454754,-0.5375451650169599,-0.050586959208749,-0.05180302824986034,1.3259249099915313,1.6669883890277368,-0.43688791266865945,0.27969201154956697,-0.1740017201130361,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,43
-1.7905524600566785,1.2327249245210479,-0.7106742324802647,-0.935812285029111,-0.3437236619673933,-0.4017738874891569,-0.3749533123518263,-0.5768250455538857,-0.5353224254090472,0.14861776631035725,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,39
0.035145632467125903,-0.4347603549946689,1.8130710541060364,-0.416573026821708,-0.4849773735319132,0.4126298647233263,1.1882681821534653,-1.3010520057472212,0.6298363811357075,0.9245361838063648,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,20
1.8400345231213184,-1.5414447500767812,-0.14982130126507573,-0.29700268264826946,0.5792355745862677,-1.001287215197844,1.2554892867370264,-0.4295222209377219,-0.11703561116458128,-0.688192652660032,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,2
0.7119077156368301,-0.8921565232566803,-0.1555516434055902,-0.502134913259021,-0.18260597941367973,-0.4271983067519743,-1.5033253951524574,0.15619890670674308,-0.3283926852743023,-0.7132817299422535,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,1
-0.39774066925917007,-1.8785824808059937,-0.4635571791186758,0.8085712529403956,-0.44649414120378417,-0.6640599015507658,-0.8585174508186998,0.6360808794790067,-0.2598652550529357,-0.25762378670598346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1,0,24
-0.3216351740104574,1.0127186243938109,2.2242463605898246,-0.4534202332401079,1.236616695817411,1.7332565179063448,-0.3490562800609965,0.13997016289298828,1.285274302213667,1.2292419216119914,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,44
0.06998025323797347,-0.9776767666964716,-0.7865882400395326,0.5458577893880446,-0.11868987435524392,-0.5296486215538403,-0.44719678259380724,-0.184615723384695,0.204427333974976,-0.17097923577835114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,1,42
0.10990522071581078,0.6766576141936343,-0.2719768763083846,0.8931712697178082,-0.6072405697658861,0.054594467174797344,0.5975197159731993,0.32608324662956295,0.7199230028873919,0.1469713724044722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,51
-1.833346507882569,0.24484378592923894,-0.3788268116134109,-0.5342420987180919,-0.6374270532645381,-0.07329803016068558,-0.9901089618990284,-0.08690195042195835,0.43426371511068346,0.07575869271409262,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,62
0.5780778206238518,-1.1116387457655188,-0.11402249917056032,-0.11237620344957303,-0.22833520174700134,-0.8488138807448906,0.4752611108253475,1.1816044876770546,-0.09027911453320507,0.14736454109841507,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,1,72
1.1455848514937392,0.7513347335412993,-0.6225854285645713,-0.17202832726545392,-0.2271084122423355,-0.9842804969975696,1.7115961448886596,0.42528336994159194,0.37093358999037535,0.2447966580661016,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,35
0.924920123698346,1.4590437061003263,-0.42160495263143094,-0.701493351382483,-0.16095124375342626,-0.9292910595617667,0.786324782236216,0.41984442866344074,0.41193455245428295,-0.6952696891510014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,28
-1.3091276364014366,-0.14371365284634327,-0.06434367472483045,0.8941867461761427,-0.5119466177546282,-0.08885975388602334,-0.753978481487141,-0.8036751388636576,-0.5487969201154957,-0.17360855141909323,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,70
-1.1689748589567426,-0.11797400483952562,-0.2623703085651659,0.10989302994006776,-1.8557977854374084,-0.3805217045065513,-0.8757203390459829,-0.26940375330988203,-0.5237728585178055,-1.134119670721219,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,0,57
-0.47907861826522147,0.23873162992479724,-0.6390945434949638,-0.7838112077675949,-0.6485041682556018,-0.5039684847503444,-0.6578219338114564,1.077956323319736,-0.04369586140519737,0.7276569603145353,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,0
